"","date","close","volume","open","high","low"
"971",2013-02-26,64.1386,125040618,63.4028,64.5057,62.5228
"972",2013-02-25,63.2571,92813518,64.8357,65.0171,63.2243
"973",2013-02-22,64.4014,82560265,64.1786,64.5143,63.8
"974",2013-02-21,63.7228,111563653,63.7143,64.1671,63.26
"975",2013-02-20,64.1214,118823076,65.3843,65.3843,64.1143
"976",2013-02-19,65.7128,108820003,65.8714,66.1043,64.8357
"977",2013-02-15,65.7371,97873819,66.9786,67.1657,65.7028
"978",2013-02-14,66.6557,88785717,66.36,67.3771,66.2886
"979",2013-02-13,66.7157,118682866,66.7443,67.6628,66.1743
"980",2013-02-12,66.8428,151743386,68.5014,68.9114,66.8206
"981",2013-02-11,68.5614,128206578,68.0714,69.2771,67.6071
"982",2013-02-08,67.8543,158143417,67.7143,68.4014,66.8928
"983",2013-02-07,66.8886,175627813,66.1786,67.1428,64.8743
"984",2013-02-06,65.3357,148003914,65.21,66.6428,64.6543
"985",2013-02-05,65.4063,142959083,63.4357,65.6771,63.1743
"986",2013-02-04,63.188,119044766,64.8443,65.1343,63.1428
"987",2013-02-01,64.8028,134704470,65.5871,65.64,64.05
"988",2013-01-31,65.07,79445474,65.2828,65.6114,64.9971
"989",2013-01-30,65.2614,104140851,65.2857,66.0857,64.9286
"990",2013-01-29,65.4671,142486933,65.5,65.7428,64.5886
"991",2013-01-28,64.2614,195771859,62.5464,64.7443,62.2657
"992",2013-01-25,62.84,301617420,64.5271,65.1757,62.1428
"993",2013-01-24,64.3571,364459099,65.7143,66.5328,64.3214
"994",2013-01-23,73.4293,191090117,72.6871,73.57,72.11
"995",2013-01-22,72.11,114745924,72.08,72.5543,70.9471
"996",2013-01-18,71.4285,116987465,71.2166,71.7457,70.9143
"997",2013-01-17,71.8114,112900444,72.9014,72.9643,71.7185
"998",2013-01-16,72.2985,172393952,70.6628,72.7771,70.3571
"999",2013-01-15,69.4171,217802615,71.1857,71.2843,69.0543
"1000",2013-01-14,71.6785,183021145,71.8114,72.5,71.2157
"1001",2013-01-11,74.3285,87569116,74.4285,75.0457,74.1457
"1002",2013-01-10,74.7871,149986665,75.5071,75.5314,73.6457
"1003",2013-01-09,73.8714,101748741,74.6428,75.0007,73.7128
"1004",2013-01-08,75.0443,114451364,75.6014,75.9843,74.4643
"1005",2013-01-07,74.8428,120838376,74.5714,75.6143,73.6
"1006",2013-01-04,75.2857,148374285,76.7093,76.9471,75.1183
"1007",2013-01-03,77.4422,88054216,78.2685,78.5243,77.2857
"1008",2013-01-02,78.4328,139906732,79.1171,79.2857,77.3757
"1009",2012-12-31,76.0247,164519649,72.9328,76.4857,72.7143
"1010",2012-12-28,72.7984,88117426,72.8985,73.4971,72.5885
"1011",2012-12-27,73.58,113575314,73.3628,73.75,72.0943
"1012",2012-12-26,73.2856,75475003,74.1428,74.2085,73.0171
"1013",2012-12-24,74.3097,43936990,74.3357,74.8928,74.1014
"1014",2012-12-21,74.19,148609695,73.21,74.2385,72.8914
"1015",2012-12-20,74.5329,120153986,75.7143,75.7428,74.1257
"1016",2012-12-19,75.1871,112061074,75.9243,76.2428,75.0714
"1017",2012-12-18,76.2714,156143657,75,76.4143,74.3214
"1018",2012-12-17,74.1185,189181917,72.7043,74.2857,71.6043
"1019",2012-12-14,72.8277,252115436,73.5357,74.0188,72.2257
"1020",2012-12-13,75.67,155971877,75.8785,76.8057,75.1143
"1021",2012-12-12,77,121630216,78.2528,78.2857,76.61
"1022",2012-12-11,77.3411,147820794,77.11,78.5085,76.7671
"1023",2012-12-10,75.6887,157477787,75,76.93,74.5114
"1024",2012-12-07,76.1785,196603459,79.0571,79.3143,75.7143
"1025",2012-12-06,78.1778,294065958,75.5628,79.0443,74.09
"1026",2012-12-05,76.9703,259803118,81.2728,81.3214,76.9671
"1027",2012-12-04,82.2636,138712182,83.1143,83.1143,81.7328
"1028",2012-12-03,83.7414,90911547,84.8071,84.9414,83.6428
"1029",2012-11-30,83.6114,97622309,83.8271,84.0571,83.24
"1030",2012-11-29,84.1943,128394879,84.3164,84.8928,83.6071
"1031",2012-11-28,83.2771,130112749,82.4671,83.6857,81.7514
"1032",2012-11-27,83.54,133099650,84.2214,84.3457,82.8714
"1033",2012-11-26,84.2185,157238387,82.2714,84.2857,81.9585
"1034",2012-11-23,81.6428,68206599,81.0243,81.7143,80.3714
"1035",2012-11-21,80.2428,93231278,80.6071,81.0528,79.5143
"1036",2012-11-20,80.1305,160537558,81.7014,81.7071,79.2257
"1037",2012-11-19,80.8185,205441312,77.2443,81.0714,77.1257
"1038",2012-11-16,75.3825,316194785,75.0285,75.7143,72.25
"1039",2012-11-15,75.0885,197157859,76.79,77.0714,74.66
"1040",2012-11-14,76.6971,119026076,77.9285,78.2071,76.5971
"1041",2012-11-13,77.5568,133201920,76.9871,78.64,76.6228
"1042",2012-11-12,77.5471,128801509,79.1643,79.2143,76.95
"1043",2012-11-09,78.1514,232298080,77.2028,79.2685,76.2457
"1044",2012-11-08,76.8214,263467059,80.09,80.3185,76.47
"1045",2012-11-07,79.7145,198152419,81.9764,82.0771,79.3928
"1046",2012-11-06,83.2642,93580438,84.3185,84.3914,82.87
"1047",2012-11-05,83.5173,132221850,83.3593,83.9671,82.5143
"1048",2012-11-02,82.4,149722555,85.1271,85.2785,82.1071
"1049",2012-11-01,85.22,90287637,85.46,86.1428,84.8814
"1050",2012-10-31,85.0457,127361118,84.9828,85.9943,83.9571
"1051",2012-10-26,86.2857,254608276,87.0614,87.7143,84.4285
"1052",2012-10-25,87.0768,159313328,88.5714,88.8571,86.5071
"1053",2012-10-24,88.1185,139246492,88.7771,89.5071,87.2343
"1054",2012-10-23,87.6222,176497913,90.1428,90.5571,87.3857
"1055",2012-10-22,90.5757,136374671,87.4885,90.7685,87.2514
"1056",2012-10-19,87.12,185618286,90.15,90.2528,87.0885
"1057",2012-10-18,90.3771,119025656,91.37,91.7228,90
"1058",2012-10-17,92.0876,97195099,92.6957,93.2557,92
"1059",2012-10-16,92.8275,137208791,90.7671,92.9,90.1428
"1060",2012-10-15,90.68,107948432,90.3357,90.7328,89.1214
"1061",2012-10-12,89.9591,114883754,89.9371,90.7685,89.3285
"1062",2012-10-11,89.7285,136341211,92.3571,92.4571,89.7285
"1063",2012-10-10,91.5585,127322338,91.3914,92.14,91
"1064",2012-10-09,90.8357,209390853,91.2357,91.4985,89.0785
"1065",2012-10-08,91.1671,159189568,92.4114,92.5085,90.8728
"1066",2012-10-05,93.2271,148189554,95.0285,95.1428,93.04
"1067",2012-10-04,95.2571,92516018,95.8928,96.3214,95.0785
"1068",2012-10-03,95.9214,105850532,94.98,95.98,94.6614
"1069",2012-10-02,94.4728,156293037,94.5443,95.1928,92.95
"1070",2012-10-01,94.1985,135694481,95.88,96.6785,93.7857
"1071",2012-09-28,95.3007,133569490,96.9643,97.3014,95.25
"1072",2012-09-27,97.3314,148037514,94.8985,97.4528,94.3357
"1073",2012-09-26,95.0257,144088393,95.5343,96.0985,94.4571
"1074",2012-09-25,96.22,129376629,98.3228,98.9685,96.1428
"1075",2012-09-24,98.6843,159435968,98.1228,99.3028,97.5714
"1076",2012-09-21,100.0135,142582763,100.3443,100.7243,99.9088
"1077",2012-09-20,99.8143,83949835,99.88,100.0085,99.0885
"1078",2012-09-19,100.3,81575714,100.0371,100.57,99.9385
"1079",2012-09-18,100.2728,93139368,99.9828,100.3328,99.4885
"1080",2012-09-17,99.9687,98918360,99.9071,99.9714,99.23
"1081",2012-09-14,98.7543,149877325,98.565,99.5685,98.27
